Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.22727272727272727,0.0,1.0
6,0.4772727272727273,0.0,2.0
7,0.7272727272727273,0.0,3.0
8,1.0681818181818181,0.0,4.0
9,1.5681818181818181,0.0,5.0
10,2.1363636363636362,0.0,6.0
11,2.7045454545454546,0.0,7.0
12,3.409090909090909,0.0,8.0
13,4.113636363636363,0.0,9.0
14,4.818181818181818,0.0,10.0
15,5.5227272727272725,0.0,11.0
16,6.2272727272727275,0.0,12.0
17,6.9772727272727275,0.0,13.0
18,7.7272727272727275,0.0,14.0
19,8.477272727272727,0.0,15.0
20,9.227272727272727,0.0,16.0
21,9.977272727272727,0.0,17.0
22,10.727272727272727,0.0,18.0
23,11.477272727272727,0.0,19.0
24,12.227272727272727,0.0,20.0
25,12.977272727272727,0.0,21.0
26,13.727272727272727,0.0,22.0
27,14.477272727272727,0.0,23.0
28,15.227272727272727,0.0,24.0
29,15.977272727272727,0.0,25.0
30,16.795454545454547,0.0,26.0
