Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,1.0,0.0,2.0
5,1.75,0.0,3.0
6,2.5,0.0,4.0
7,3.272727272727273,0.0,5.0
8,4.2727272727272725,1.0,6.0
9,5.2727272727272725,2.0,7.0
10,6.2727272727272725,3.0,8.0
11,7.2727272727272725,4.0,9.0
12,8.272727272727273,5.0,10.0
13,9.272727272727273,6.0,11.0
14,10.272727272727273,7.0,12.0
15,11.272727272727273,8.0,13.0
16,12.272727272727273,9.0,14.0
17,13.272727272727273,10.0,15.0
18,14.272727272727273,11.0,16.0
19,15.272727272727273,12.0,17.0
20,16.272727272727273,13.0,18.0
21,17.272727272727273,14.0,19.0
22,18.272727272727273,15.0,20.0
23,19.272727272727273,16.0,21.0
24,20.272727272727273,17.0,22.0
25,21.272727272727273,18.0,23.0
26,22.272727272727273,19.0,24.0
27,23.272727272727273,20.0,25.0
28,24.272727272727273,21.0,26.0
29,25.272727272727273,22.0,27.0
30,26.272727272727273,23.0,28.0
