Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.25,0.0,1.0
6,0.5,0.0,2.0
7,0.75,0.0,3.0
8,1.0,0.0,4.0
9,1.4772727272727273,0.0,5.0
10,1.9772727272727273,0.0,6.0
11,2.5454545454545454,0.0,7.0
12,3.1136363636363638,0.0,8.0
13,3.6818181818181817,0.0,9.0
14,4.386363636363637,0.0,10.0
15,5.090909090909091,0.0,11.0
16,5.795454545454546,0.0,12.0
17,6.5,0.0,13.0
18,7.204545454545454,0.0,14.0
19,7.909090909090909,0.0,15.0
20,8.613636363636363,0.0,16.0
21,9.340909090909092,0.0,17.0
22,10.068181818181818,0.0,18.0
23,10.818181818181818,0.0,19.0
24,11.568181818181818,0.0,20.0
25,12.318181818181818,0.0,21.0
26,13.068181818181818,0.0,22.0
27,13.818181818181818,0.0,23.0
28,14.568181818181818,0.0,24.0
29,15.318181818181818,0.0,25.0
30,16.136363636363637,0.0,26.0
