Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.25,0.0,5.0
7,1.6590909090909092,0.0,6.0
8,2.159090909090909,0.0,7.0
9,2.75,0.0,8.0
10,3.477272727272727,0.0,9.0
11,4.2272727272727275,0.0,10.0
12,4.9772727272727275,0.0,11.0
13,5.7272727272727275,0.0,12.0
14,6.4772727272727275,0.0,13.0
15,7.2272727272727275,0.0,14.0
16,7.9772727272727275,0.0,15.0
17,8.727272727272727,0.0,16.0
18,9.477272727272727,0.0,17.0
19,10.227272727272727,0.0,18.0
20,11.0,0.0,19.0
21,11.886363636363637,0.0,20.0
22,12.772727272727273,0.0,21.0
23,13.681818181818182,0.0,22.0
24,14.613636363636363,0.0,23.0
25,15.590909090909092,1.0,24.0
26,16.568181818181817,2.0,25.0
27,17.545454545454547,3.0,26.0
28,18.522727272727273,4.0,27.0
29,19.522727272727273,5.0,28.0
30,20.522727272727273,6.0,29.0
