Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.25,0.0,5.0
7,1.5227272727272727,0.0,6.0
8,1.8636363636363635,0.0,7.0
9,2.340909090909091,0.0,8.0
10,3.0454545454545454,0.0,9.0
11,3.7954545454545454,0.0,10.0
12,4.545454545454546,0.0,11.0
13,5.295454545454546,0.0,12.0
14,6.045454545454546,0.0,13.0
15,6.795454545454546,0.0,14.0
16,7.545454545454546,0.0,15.0
17,8.295454545454545,0.0,16.0
18,9.045454545454545,0.0,17.0
19,9.795454545454545,0.0,18.0
20,10.545454545454545,0.0,19.0
21,11.363636363636363,0.0,20.0
22,12.227272727272727,0.0,21.0
23,13.113636363636363,0.0,22.0
24,14.0,0.0,23.0
25,14.909090909090908,0.0,24.0
26,15.818181818181818,0.0,25.0
27,16.727272727272727,0.0,26.0
28,17.636363636363637,0.0,27.0
29,18.545454545454547,0.0,28.0
30,19.454545454545453,0.0,29.0
