Day of isolation,Mean,Lower_CI,Upper_CI
0,16.863636363636363,2.0,30.0
1,15.863636363636363,1.0,29.0
2,14.863636363636363,0.0,28.0
3,14.113636363636363,0.0,27.0
4,13.363636363636363,0.0,26.0
5,12.613636363636363,0.0,25.0
6,11.863636363636363,0.0,24.0
7,11.113636363636363,0.0,23.0
8,10.363636363636363,0.0,22.0
9,9.613636363636363,0.0,21.0
10,8.863636363636363,0.0,20.0
11,8.113636363636363,0.0,19.0
12,7.363636363636363,0.0,18.0
13,6.613636363636363,0.0,17.0
14,5.863636363636363,0.0,16.0
15,5.2727272727272725,0.0,15.0
16,4.840909090909091,0.0,14.0
17,4.454545454545454,0.0,13.0
18,4.068181818181818,0.0,12.0
19,3.6818181818181817,0.0,11.0
20,3.2954545454545454,0.0,10.0
21,2.909090909090909,0.0,9.0
22,2.522727272727273,0.0,8.0
23,2.1363636363636362,0.0,7.0
24,1.75,0.0,6.0
25,1.3636363636363635,0.0,5.0
26,1.0227272727272727,0.0,4.0
27,0.6818181818181818,0.0,3.0
28,0.4090909090909091,0.0,2.0
29,0.20454545454545456,0.0,1.0
30,0.0,0.0,0.0
