Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.039603960396039604,0.0,1.0
2,0.2896039603960396,0.0,2.0
3,0.7896039603960396,0.0,3.0
4,1.2896039603960396,0.0,4.0
5,1.7896039603960396,0.0,5.0
6,2.2896039603960396,0.0,6.0
7,2.8094059405940595,0.0,7.0
8,3.3316831683168315,0.0,8.0
9,3.883663366336634,0.0,9.0
10,4.5594059405940595,0.0,10.0
11,5.336633663366337,0.0,11.0
12,6.121287128712871,0.0,12.0
13,6.905940594059406,0.0,13.0
14,7.6905940594059405,0.0,14.0
15,8.475247524752476,0.0,15.0
16,9.259900990099009,0.0,16.0
17,10.044554455445544,0.0,17.0
18,10.831683168316832,0.0,18.0
19,11.623762376237623,0.0,19.0
20,12.438118811881187,0.0,20.0
21,13.267326732673267,0.0,21.0
22,14.108910891089108,0.0,22.0
23,14.957920792079207,0.0,23.0
24,15.826732673267326,0.0,24.0
25,16.705445544554454,0.0,25.0
26,17.599009900990097,0.0,26.0
27,18.495049504950494,0.0,27.0
28,19.400990099009903,0.0,28.0
29,20.306930693069308,0.0,29.0
30,21.225247524752476,0.0,30.0
