Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.33910891089108913,0.0,1.0
3,0.8242574257425742,0.0,2.0
4,1.4653465346534653,0.0,3.0
5,2.118811881188119,0.0,4.0
6,2.782178217821782,0.0,5.0
7,3.457920792079208,0.0,6.0
8,4.1361386138613865,0.0,7.0
9,4.824257425742574,0.0,8.0
10,5.542079207920792,0.0,9.0
11,6.2772277227722775,0.0,10.0
12,7.0272277227722775,0.0,11.0
13,7.797029702970297,0.0,12.0
14,8.603960396039604,0.0,13.0
15,9.435643564356436,0.0,14.0
16,10.284653465346535,0.0,15.0
17,11.163366336633663,0.0,16.0
18,12.049504950495049,0.0,17.0
19,12.948019801980198,0.0,18.0
20,13.858910891089108,0.0,19.0
21,14.772277227722773,0.0,20.0
22,15.688118811881187,0.0,21.0
23,16.606435643564357,0.0,22.0
24,17.52970297029703,0.0,23.0
25,18.455445544554454,0.0,24.0
26,19.38118811881188,0.0,25.0
27,20.306930693069308,0.0,26.0
28,21.23267326732673,0.0,27.0
29,22.16089108910891,0.0,28.0
30,23.116336633663366,0.0,29.0
