Day of isolation,Mean,Lower_CI,Upper_CI
0,2.7054455445544554,1.0,15.925000000000011
1,1.7054455445544554,0.0,14.925000000000011
2,1.3366336633663367,0.0,13.925000000000011
3,1.0891089108910892,0.0,12.925000000000011
4,0.8712871287128713,0.0,11.925000000000011
5,0.7252475247524752,0.0,10.925000000000011
6,0.6188118811881188,0.0,9.925000000000011
7,0.5272277227722773,0.0,8.925000000000011
8,0.43564356435643564,0.0,7.925000000000011
9,0.3589108910891089,0.0,6.925000000000011
10,0.29207920792079206,0.0,5.925000000000011
11,0.22524752475247525,0.0,4.925000000000011
12,0.15841584158415842,0.0,3.9250000000000114
13,0.12128712871287128,0.0,2.9250000000000114
14,0.08663366336633663,0.0,1.9250000000000114
15,0.054455445544554455,0.0,0.9250000000000114
16,0.027227722772277228,0.0,0.0
17,0.0024752475247524753,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
