Day of isolation,Mean,Lower_CI,Upper_CI
0,13.113636363636363,1.0,30.0
1,12.113636363636363,0.0,29.0
2,11.363636363636363,0.0,28.0
3,10.613636363636363,0.0,27.0
4,9.863636363636363,0.0,26.0
5,9.113636363636363,0.0,25.0
6,8.363636363636363,0.0,24.0
7,7.613636363636363,0.0,23.0
8,6.863636363636363,0.0,22.0
9,6.113636363636363,0.0,21.0
10,5.363636363636363,0.0,20.0
11,4.7272727272727275,0.0,19.0
12,4.181818181818182,0.0,18.0
13,3.7954545454545454,0.0,17.0
14,3.409090909090909,0.0,16.0
15,3.022727272727273,0.0,15.0
16,2.6363636363636362,0.0,14.0
17,2.25,0.0,13.0
18,1.9090909090909092,0.0,12.0
19,1.5909090909090908,0.0,11.0
20,1.3409090909090908,0.0,10.0
21,1.0909090909090908,0.0,9.0
22,0.8863636363636364,0.0,8.0
23,0.6818181818181818,0.0,7.0
24,0.4772727272727273,0.0,6.0
25,0.38636363636363635,0.0,5.0
26,0.29545454545454547,0.0,4.0
27,0.20454545454545456,0.0,3.0
28,0.13636363636363635,0.0,2.0
29,0.06818181818181818,0.0,1.0
30,0.0,0.0,0.0
