Day of isolation,Mean,Lower_CI,Upper_CI
0,10.727272727272727,3.0,29.849999999999994
1,9.727272727272727,2.0,28.849999999999994
2,8.727272727272727,1.0,27.849999999999994
3,7.7272727272727275,0.0,26.849999999999994
4,6.9772727272727275,0.0,25.849999999999994
5,6.2272727272727275,0.0,24.849999999999994
6,5.5,0.0,23.849999999999994
7,5.068181818181818,0.0,22.849999999999994
8,4.7727272727272725,0.0,21.849999999999994
9,4.4772727272727275,0.0,20.849999999999994
10,4.181818181818182,0.0,19.849999999999994
11,3.8863636363636362,0.0,18.849999999999994
12,3.590909090909091,0.0,17.849999999999994
13,3.2954545454545454,0.0,16.849999999999994
14,3.0,0.0,15.849999999999994
15,2.727272727272727,0.0,14.849999999999994
16,2.477272727272727,0.0,13.849999999999994
17,2.227272727272727,0.0,12.849999999999994
18,1.9772727272727273,0.0,11.849999999999994
19,1.7272727272727273,0.0,10.849999999999994
20,1.4772727272727273,0.0,9.849999999999994
21,1.2272727272727273,0.0,8.849999999999994
22,0.9772727272727273,0.0,7.849999999999994
23,0.7272727272727273,0.0,6.849999999999994
24,0.5454545454545454,0.0,5.849999999999994
25,0.36363636363636365,0.0,4.849999999999994
26,0.2727272727272727,0.0,3.8499999999999943
27,0.18181818181818182,0.0,2.8499999999999943
28,0.09090909090909091,0.0,1.8499999999999943
29,0.045454545454545456,0.0,0.9249999999999972
30,0.0,0.0,0.0
