Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6460396039603961,0.0,2.0
5,1.1757425742574257,0.0,3.0
6,1.7623762376237624,0.0,4.0
7,2.386138613861386,0.0,5.0
8,3.0297029702970297,0.0,6.0
9,3.6732673267326734,0.0,7.0
10,4.326732673267327,0.0,8.0
11,4.982673267326732,0.0,9.0
12,5.663366336633663,0.0,10.0
13,6.356435643564357,0.0,11.0
14,7.064356435643564,0.0,12.0
15,7.792079207920792,0.0,13.0
16,8.534653465346535,0.0,14.0
17,9.294554455445544,0.0,15.0
18,10.07920792079208,0.0,16.0
19,10.886138613861386,0.0,17.0
20,11.737623762376238,0.0,18.0
21,12.608910891089108,0.0,19.0
22,13.48019801980198,0.0,20.0
23,14.373762376237623,0.0,21.0
24,15.26980198019802,0.0,22.0
25,16.168316831683168,0.0,23.0
26,17.071782178217823,0.0,24.0
27,17.97772277227723,0.0,25.0
28,18.886138613861387,0.0,26.0
29,19.804455445544555,0.0,27.0
30,20.725247524752476,0.0,28.0
