Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.45454545454545453,0.0,1.0
4,0.9772727272727273,0.0,2.0
5,1.7272727272727273,0.0,3.0
6,2.477272727272727,0.0,4.0
7,3.227272727272727,0.0,5.0
8,3.977272727272727,0.0,6.0
9,4.840909090909091,0.0,7.0
10,5.7727272727272725,0.0,8.0
11,6.7727272727272725,1.0,9.0
12,7.7727272727272725,2.0,10.0
13,8.772727272727273,3.0,11.0
14,9.772727272727273,4.0,12.0
15,10.772727272727273,5.0,13.0
16,11.772727272727273,6.0,14.0
17,12.772727272727273,7.0,15.0
18,13.772727272727273,8.0,16.0
19,14.772727272727273,9.0,17.0
20,15.772727272727273,10.0,18.0
21,16.772727272727273,11.0,19.0
22,17.772727272727273,12.0,20.0
23,18.772727272727273,13.0,21.0
24,19.772727272727273,14.0,22.0
25,20.772727272727273,15.0,23.0
26,21.772727272727273,16.0,24.0
27,22.772727272727273,17.0,25.0
28,23.772727272727273,18.0,26.0
29,24.772727272727273,19.0,27.0
30,25.772727272727273,20.0,28.0
