Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,1.1590909090909092,0.0,3.0
5,2.1136363636363638,0.07499999999999996,4.0
6,3.1136363636363638,1.075,5.0
7,4.113636363636363,2.075,6.0
8,5.113636363636363,3.075,7.0
9,6.113636363636363,4.075,8.0
10,7.113636363636363,5.075,9.0
11,8.113636363636363,6.075,10.0
12,9.113636363636363,7.075,11.0
13,10.113636363636363,8.075,12.0
14,11.113636363636363,9.075,13.0
15,12.113636363636363,10.075,14.0
16,13.113636363636363,11.075,15.0
17,14.113636363636363,12.075,16.0
18,15.113636363636363,13.075,17.0
19,16.113636363636363,14.075,18.0
20,17.113636363636363,15.075,19.0
21,18.113636363636363,16.075,20.0
22,19.113636363636363,17.075,21.0
23,20.113636363636363,18.075,22.0
24,21.113636363636363,19.075,23.0
25,22.113636363636363,20.075,24.0
26,23.113636363636363,21.075,25.0
27,24.113636363636363,22.075,26.0
28,25.113636363636363,23.075,27.0
29,26.113636363636363,24.075,28.0
30,27.113636363636363,25.075,29.0
