Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.3863636363636365,0.0,5.0
6,2.1136363636363638,0.0,6.0
7,2.8636363636363638,0.0,7.0
8,3.6136363636363638,0.0,8.0
9,4.431818181818182,0.0,9.0
10,5.25,0.0,10.0
11,6.090909090909091,0.0,11.0
12,7.045454545454546,0.07499999999999996,12.0
13,8.045454545454545,1.075,13.0
14,9.045454545454545,2.075,14.0
15,10.045454545454545,3.075,15.0
16,11.045454545454545,4.075,16.0
17,12.045454545454545,5.075,17.0
18,13.045454545454545,6.075,18.0
19,14.045454545454545,7.075,19.0
20,15.045454545454545,8.075,20.0
21,16.045454545454547,9.075,21.0
22,17.045454545454547,10.075,22.0
23,18.045454545454547,11.075,23.0
24,19.045454545454547,12.075,24.0
25,20.045454545454547,13.075,25.0
26,21.045454545454547,14.075,26.0
27,22.045454545454547,15.075,27.0
28,23.045454545454547,16.075,28.0
29,24.045454545454547,17.075,29.0
30,25.045454545454547,18.075,30.0
