Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6311881188118812,0.0,1.0
3,1.3836633663366336,0.0,2.0
4,2.1584158415841586,0.0,3.0
5,2.9975247524752477,0.0,4.0
6,3.866336633663366,0.0,5.0
7,4.75990099009901,0.0,6.0
8,5.665841584158416,0.0,7.0
9,6.574257425742574,0.0,8.0
10,7.482673267326732,0.0,9.0
11,8.398514851485148,0.0,10.0
12,9.331683168316832,0.0,11.0
13,10.264851485148515,0.0,12.0
14,11.225247524752476,0.0,13.0
15,12.193069306930694,0.0,14.0
16,13.165841584158416,0.07500000000000107,15.0
17,14.160891089108912,1.075000000000001,16.0
18,15.160891089108912,2.075000000000001,17.0
19,16.16089108910891,3.075000000000001,18.0
20,17.16089108910891,4.075000000000001,19.0
21,18.16089108910891,5.075000000000001,20.0
22,19.16089108910891,6.075000000000001,21.0
23,20.16089108910891,7.075000000000001,22.0
24,21.16089108910891,8.075000000000001,23.0
25,22.16089108910891,9.075000000000001,24.0
26,23.16089108910891,10.075000000000001,25.0
27,24.16089108910891,11.075000000000001,26.0
28,25.16089108910891,12.075000000000001,27.0
29,26.16089108910891,13.075000000000001,28.0
30,27.16089108910891,14.075000000000001,29.0
