Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.5,0.0,5.0
7,2.0681818181818183,0.0,6.0
8,2.7954545454545454,0.0,7.0
9,3.5454545454545454,0.0,8.0
10,4.295454545454546,0.0,9.0
11,5.045454545454546,0.0,10.0
12,5.795454545454546,0.0,11.0
13,6.545454545454546,0.0,12.0
14,7.295454545454546,0.0,13.0
15,8.068181818181818,0.0,14.0
16,8.840909090909092,0.0,15.0
17,9.727272727272727,0.0,16.0
18,10.681818181818182,0.07499999999999996,17.0
19,11.659090909090908,1.075,18.0
20,12.636363636363637,2.075,19.0
21,13.613636363636363,3.075,20.0
22,14.613636363636363,4.075,21.0
23,15.613636363636363,5.075,22.0
24,16.613636363636363,6.075,23.0
25,17.613636363636363,7.075,24.0
26,18.613636363636363,8.075,25.0
27,19.613636363636363,9.075,26.0
28,20.613636363636363,10.075,27.0
29,21.613636363636363,11.075,28.0
30,22.613636363636363,12.075,29.0
