Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.27722772277227725,0.0,1.0
3,0.6163366336633663,0.0,2.0
4,0.9975247524752475,0.0,3.0
5,1.4653465346534653,0.0,4.0
6,1.9579207920792079,0.0,5.0
7,2.462871287128713,0.0,6.0
8,2.9702970297029703,0.0,7.0
9,3.5024752475247523,0.0,8.0
10,4.074257425742574,0.0,9.0
11,4.6905940594059405,0.0,10.0
12,5.378712871287129,0.0,11.0
13,6.101485148514851,0.0,12.0
14,6.866336633663367,0.0,13.0
15,7.641089108910891,0.0,14.0
16,8.457920792079207,0.0,15.0
17,9.314356435643564,0.0,16.0
18,10.188118811881187,0.0,17.0
19,11.071782178217822,0.0,18.0
20,11.96039603960396,0.0,19.0
21,12.861386138613861,0.0,20.0
22,13.792079207920793,0.0,21.0
23,14.725247524752476,0.0,22.0
24,15.658415841584159,0.0,23.0
25,16.599009900990097,0.0,24.0
26,17.547029702970296,0.0,25.0
27,18.497524752475247,0.0,26.0
28,19.448019801980198,0.0,27.0
29,20.39851485148515,0.0,28.0
30,21.35891089108911,0.0,29.0
