Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6311881188118812,0.0,1.0
3,1.3836633663366336,0.0,2.0
4,2.1584158415841586,0.0,3.0
5,2.9975247524752477,0.0,4.0
6,3.863861386138614,0.0,5.0
7,4.7549504950495045,0.0,6.0
8,5.653465346534653,0.0,7.0
9,6.561881188118812,0.0,8.0
10,7.47029702970297,0.0,9.0
11,8.400990099009901,0.0,10.0
12,9.334158415841584,0.0,11.0
13,10.272277227722773,0.0,12.0
14,11.235148514851485,0.0,13.0
15,12.202970297029703,0.0,14.0
16,13.178217821782178,1.0,15.0
17,14.173267326732674,2.0,16.0
18,15.173267326732674,3.0,17.0
19,16.173267326732674,4.0,18.0
20,17.173267326732674,5.0,19.0
21,18.173267326732674,6.0,20.0
22,19.173267326732674,7.0,21.0
23,20.173267326732674,8.0,22.0
24,21.173267326732674,9.0,23.0
25,22.173267326732674,10.0,24.0
26,23.173267326732674,11.0,25.0
27,24.173267326732674,12.0,26.0
28,25.173267326732674,13.0,27.0
29,26.173267326732674,14.0,28.0
30,27.173267326732674,15.0,29.0
