Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.25,0.0,5.0
6,1.5227272727272727,0.0,6.0
7,1.9318181818181819,0.0,7.0
8,2.5454545454545454,0.0,8.0
9,3.25,0.0,9.0
10,3.977272727272727,0.0,10.0
11,4.704545454545454,0.0,11.0
12,5.431818181818182,0.0,12.0
13,6.181818181818182,0.0,13.0
14,6.931818181818182,0.0,14.0
15,7.681818181818182,0.0,15.0
16,8.431818181818182,0.0,16.0
17,9.25,0.0,17.0
18,10.113636363636363,0.0,18.0
19,11.0,0.0,19.0
20,11.909090909090908,0.0,20.0
21,12.818181818181818,0.0,21.0
22,13.727272727272727,0.0,22.0
23,14.659090909090908,0.0,23.0
24,15.659090909090908,1.0,24.0
25,16.65909090909091,2.0,25.0
26,17.65909090909091,3.0,26.0
27,18.65909090909091,4.0,27.0
28,19.65909090909091,5.0,28.0
29,20.65909090909091,6.0,29.0
30,21.65909090909091,7.0,30.0
