Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.45454545454545453,0.0,1.0
4,0.9545454545454546,0.0,2.0
5,1.4545454545454546,0.0,3.0
6,1.9545454545454546,0.0,4.0
7,2.522727272727273,0.0,5.0
8,3.1818181818181817,0.0,6.0
9,3.8863636363636362,0.0,7.0
10,4.590909090909091,0.0,8.0
11,5.318181818181818,0.0,9.0
12,6.090909090909091,0.0,10.0
13,7.090909090909091,1.0,11.0
14,8.090909090909092,2.0,12.0
15,9.090909090909092,3.0,13.0
16,10.090909090909092,4.0,14.0
17,11.090909090909092,5.0,15.0
18,12.090909090909092,6.0,16.0
19,13.090909090909092,7.0,17.0
20,14.090909090909092,8.0,18.0
21,15.090909090909092,9.0,19.0
22,16.09090909090909,10.0,20.0
23,17.09090909090909,11.0,21.0
24,18.09090909090909,12.0,22.0
25,19.09090909090909,13.0,23.0
26,20.09090909090909,14.0,24.0
27,21.09090909090909,15.0,25.0
28,22.09090909090909,16.0,26.0
29,23.09090909090909,17.0,27.0
30,24.09090909090909,18.0,28.0
