Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.3181818181818181,0.0,5.0
7,1.8863636363636365,0.0,6.0
8,2.6136363636363638,0.0,7.0
9,3.3636363636363638,0.0,8.0
10,4.113636363636363,0.0,9.0
11,4.863636363636363,0.0,10.0
12,5.636363636363637,0.0,11.0
13,6.409090909090909,0.0,12.0
14,7.2272727272727275,0.0,13.0
15,8.045454545454545,0.0,14.0
16,8.931818181818182,0.0,15.0
17,9.863636363636363,0.0,16.0
18,10.818181818181818,0.07499999999999996,17.0
19,11.795454545454545,1.075,18.0
20,12.772727272727273,2.075,19.0
21,13.772727272727273,3.075,20.0
22,14.772727272727273,4.075,21.0
23,15.772727272727273,5.075,22.0
24,16.772727272727273,6.075,23.0
25,17.772727272727273,7.075,24.0
26,18.772727272727273,8.075,25.0
27,19.772727272727273,9.075,26.0
28,20.772727272727273,10.075,27.0
29,21.772727272727273,11.075,28.0
30,22.772727272727273,12.075,29.0
