Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.1363636363636365,0.0,4.0
6,1.6363636363636365,0.0,5.0
7,2.2045454545454546,0.0,6.0
8,2.9318181818181817,0.0,7.0
9,3.6818181818181817,0.0,8.0
10,4.431818181818182,0.0,9.0
11,5.181818181818182,0.0,10.0
12,5.931818181818182,0.0,11.0
13,6.681818181818182,0.0,12.0
14,7.431818181818182,0.0,13.0
15,8.181818181818182,0.0,14.0
16,8.931818181818182,0.0,15.0
17,9.795454545454545,0.0,16.0
18,10.681818181818182,0.0,17.0
19,11.613636363636363,0.0,18.0
20,12.545454545454545,0.0,19.0
21,13.477272727272727,0.0,20.0
22,14.454545454545455,1.0,21.0
23,15.454545454545455,2.0,22.0
24,16.454545454545453,3.0,23.0
25,17.454545454545453,4.0,24.0
26,18.454545454545453,5.0,25.0
27,19.454545454545453,6.0,26.0
28,20.454545454545453,7.0,27.0
29,21.454545454545453,8.0,28.0
30,22.454545454545453,9.0,29.0
